Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2020-08-03 13:56:03.175,0.0232391357421875,-0.9936981201171875,-0.0692291259765625,0.006586529780179262,0.02202780358493328,0.011593539267778397,0.7317259321789438,0.6813824258986392,0.017176005441860313,-0.0005084108980068051
2020-08-03 13:56:03.185,0.0234527587890625,-0.993408203125,-0.069427490234375,0.007179882377386093,0.023069100454449654,0.011535748839378357,0.731716265006279,0.6813920950705606,0.017205304349119988,-0.0004316042909571164
2020-08-03 13:56:03.195,0.0243988037109375,-0.9945831298828125,-0.06951904296875,0.008304002694785595,0.019597403705120087,0.010627610608935356,0.73170705458555,0.6814011116702006,0.017239398733703254,-0.0003632111127116096
2020-08-03 13:56:03.205,0.0238037109375,-0.996917724609375,-0.0689849853515625,0.0073236930184066296,0.022962041199207306,0.009212672710418701,0.7316996284228777,0.6814080772658492,0.01728061735681423,-0.00029953861034673866
2020-08-03 13:56:03.215,0.0244140625,-0.997894287109375,-0.0693359375,0.003439738880842924,0.0226144976913929,0.010869958437979221,0.7316974746593702,0.6814091747703189,0.017329140653811716,-0.00023814365054145893
2020-08-03 13:56:03.225,0.0244140625,-0.997894287109375,-0.0693359375,0.004622715059667826,0.021819278597831726,0.010264888405799866,0.7317036133473211,0.681401563453508,0.01737310747866153,-0.0001722679083728234
2020-08-03 13:56:03.235,0.0253753662109375,-1.000823974609375,-0.0695648193359375,0.0006340986583381891,0.017600033432245255,0.011566907167434692,0.7317152688804031,0.6813880657534823,0.017410749773243542,-0.00010918002393772025
2020-08-03 13:56:03.245,0.0262451171875,-1.0011138916015625,-0.06866455078125,-0.0004980111261829734,0.01973775215446949,0.011332282796502113,0.7317333598646943,0.6813678301295014,0.017443512334280736,-4.5897120729339325e-05
2020-08-03 13:56:03.255,0.027618408203125,-1.0022430419921875,-0.0687408447265625,0.0013137373607605696,0.01979714073240757,0.012606339529156685,0.7317499041812718,0.6813491026559477,0.01747981330290288,2.2178179586876054e-05
2020-08-03 13:56:03.265,0.027191162109375,-1.00177001953125,-0.068206787109375,0.004518851637840271,0.01444152370095253,0.012970127165317535,0.731752517197241,0.68134585104284,0.017497774991490612,8.3736395180228e-05
2020-08-03 13:56:03.275,0.0278778076171875,-0.9994964599609375,-0.0689544677734375,0.005424859002232552,0.0137240681797266,0.011534417048096657,0.731754739306608,0.6813432113230456,0.017509334080882656,0.00012787492874541742
2020-08-03 13:56:03.285,0.028839111328125,-0.9988555908203125,-0.070831298828125,0.00336170825175941,0.017345700412988663,0.011197260580956936,0.7317581807171001,0.681339056949011,0.01752802838322516,0.0001697105328188099
2020-08-03 13:56:03.295,0.0284271240234375,-0.9990692138671875,-0.0724639892578125,0.0022184131667017937,0.013615144416689873,0.011697402223944664,0.7317626387316024,0.6813336251373141,0.017543839897833917,0.0002163305390902922
2020-08-03 13:56:03.305,0.029052734375,-0.9994049072265625,-0.072265625,0.0014093448407948017,0.01116397138684988,0.012819658033549786,0.7317718689763698,0.6813237514161223,0.01754202847331765,0.00025252958144993294
2020-08-03 13:56:03.315,0.02880859375,-0.997802734375,-0.0735931396484375,-0.0010852381819859147,0.012967197224497795,0.012279569171369076,0.731788436182823,0.6813059910452766,0.017541769915483823,0.0002882971924104919
2020-08-03 13:56:03.324,0.02880859375,-0.997802734375,-0.0735931396484375,-0.0010852381819859147,0.012967197224497795,0.012279569171369076,0.731799763714935,0.6812936642098748,0.017545796404465998,0.00030838186095673466
2020-08-03 13:56:03.335,0.02642822265625,-0.9976806640625,-0.0729217529296875,0.0015286544803529978,0.007181213703006506,0.012643356807529926,0.7318145157416992,0.6812779155579226,0.017546809600846827,0.0003514953641155557
2020-08-03 13:56:03.345,0.025299072265625,-0.9971923828125,-0.07305908203125,0.0023070964962244034,0.007617439609020948,0.011011372320353985,0.7318183967571248,0.6812739603802721,0.017538470873844553,0.00035600894170889456
2020-08-03 13:56:03.354,0.025299072265625,-0.9971923828125,-0.07305908203125,0.0023070964962244034,0.007617439609020948,0.011011372320353985,0.7318250878376136,0.6812669079454056,0.0175349891734622,0.000359804920173578
2020-08-03 13:56:03.365,0.025848388671875,-0.995635986328125,-0.0726776123046875,0.0022503710351884365,0.006934072356671095,0.009304818697273731,0.7318298846325793,0.6812612017255002,0.017548794042483377,0.0003422377119260394
2020-08-03 13:56:03.375,0.02532958984375,-0.9953460693359375,-0.07244873046875,0.004110322799533606,0.006579605862498283,0.005745769944041967,0.7318389631593201,0.6812513481172081,0.01756045723368093,0.0003204672916150026
2020-08-03 13:56:03.385,0.0258026123046875,-0.99615478515625,-0.0730133056640625,0.0029470541048794985,0.002088983543217182,0.006404635962098837,0.7318398429765554,0.6812502418803704,0.017568343298537306,0.0002963789427041074
2020-08-03 13:56:03.395,0.027191162109375,-0.9960479736328125,-0.0720977783203125,0.010889931581914425,0.0009528790251351893,0.006321811582893133,0.7318349783114747,0.6812555265976646,0.01756501995345915,0.000258979536782878
2020-08-03 13:56:03.405,0.028411865234375,-0.99700927734375,-0.072235107421875,0.011903264559805393,0.0008016114588826895,0.008064850233495235,0.7318278471816018,0.6812635516213623,0.017551719267532642,0.0002216931428664394
2020-08-03 13:56:03.415,0.0284576416015625,-0.997833251953125,-0.0716552734375,0.009140501730144024,0.0006506102508865297,0.008112254552543163,0.7318145268681516,0.6812783521370573,0.017529987371920724,0.00019366821074533191
2020-08-03 13:56:03.425,0.0284576416015625,-0.997833251953125,-0.0716552734375,0.008054996840655804,-0.0016290555940940976,0.008657404221594334,0.7318063704206025,0.6812880293224814,0.01749787722287395,0.00016751937580696333
2020-08-03 13:56:03.435,0.0286865234375,-0.9979400634765625,-0.0700225830078125,0.00743075180798769,-0.0016309198690578341,0.008372445590794086,0.7318005121661036,0.6812952118363904,0.017459950981235116,0.00014362455731856995
2020-08-03 13:56:03.445,0.027008056640625,-0.9980316162109375,-0.071136474609375,0.008440623059868813,0.0014913701452314854,0.00857537891715765,0.731798263151376,0.6812983647048625,0.017430129707641313,0.00012201316860486686
2020-08-03 13:56:03.455,0.0252838134765625,-0.998077392578125,-0.0713043212890625,0.010184193961322308,-0.0003382214636076242,0.0103154880926013,0.7317866649683236,0.6813118537722731,0.017393220312792945,0.00010466359025473188
2020-08-03 13:56:03.465,0.0252838134765625,-0.998077392578125,-0.0713043212890625,0.010184193961322308,-0.0003382214636076242,0.0103154880926013,0.7317743540252245,0.6813258161395753,0.017361674763287815,8.70979172108953e-05
2020-08-03 13:56:03.475,0.0246429443359375,-0.998443603515625,-0.07196044921875,0.01155705377459526,0.0017398431664332747,0.008839298039674759,0.7317609713917581,0.6813408799788996,0.017337829857529772,6.942461960600735e-05
2020-08-03 13:56:03.485,0.0246429443359375,-0.998443603515625,-0.07196044921875,0.009260343387722969,0.001558748190291226,0.006381999235600233,0.7317524067841757,0.6813504832669249,0.017322114978138778,3.744235616752814e-05
2020-08-03 13:56:03.495,0.0244140625,-0.9991455078125,-0.0721893310546875,0.009260343387722969,0.001558748190291226,0.006381999235600233,0.7317477790850134,0.6813553355446893,0.017320080236219927,1.0289137683080346e-05
2020-08-03 13:56:03.505,0.02325439453125,-0.9971771240234375,-0.070343017578125,0.008717059157788754,0.0028216191567480564,0.0065535069443285465,0.7317428475697172,0.6813608305943342,0.01731914278832313,-1.6374024144113347e-05
2020-08-03 13:56:03.515,0.0229034423828125,-0.996734619140625,-0.071136474609375,0.008853412233293056,0.004223507363349199,0.0073479278944432735,0.7317339170723919,0.681370260303693,0.017323225293175613,-4.2596241859902545e-05
2020-08-03 13:56:03.525,0.02459716796875,-0.9957275390625,-0.0712738037109375,0.008957276120781898,0.003501524217426777,0.006554571911692619,0.7317239138156229,0.6813810720950496,0.01732130638451137,-6.377459429027406e-05
2020-08-03 13:56:03.535,0.0257110595703125,-0.997039794921875,-0.0702972412109375,0.010898986831307411,0.00379021093249321,0.007081611547619104,0.7317121177669068,0.681394161396147,0.017308215302383398,-7.950775215359238e-05
2020-08-03 13:56:03.545,0.0257110595703125,-0.997039794921875,-0.0702972412109375,0.010898986831307411,0.00379021093249321,0.007081611547619104,0.7316980153363714,0.6814094811229213,0.017293010164058896,-0.00010186043471571878
2020-08-03 13:56:03.555,0.026153564453125,-0.99859619140625,-0.070526123046875,0.010883539915084839,0.002718554809689522,0.006809968966990709,0.7316871859321,0.681421536653526,0.017276592098502082,-0.00012374985273610507
2020-08-03 13:56:03.565,0.0274810791015625,-0.9990997314453125,-0.0699005126953125,0.009151953272521496,0.0012796488590538502,0.007905061356723309,0.731678666293182,0.6814311879419298,0.01725680203408981,-0.00014436773146555767
2020-08-03 13:56:03.575,0.028594970703125,-0.9990386962890625,-0.0698394775390625,0.005855225957930088,0.000702009245287627,0.008073905482888222,0.7316767841722746,0.6814338619500319,0.017232210447524387,-0.000166763683559841
2020-08-03 13:56:03.585,0.0282440185546875,-0.9993743896484375,-0.0702056884765625,0.008079231716692448,0.0008247809601016343,0.007391603663563728,0.7316687402346561,0.6814432033395891,0.017208366130064816,-0.00019234304703935612
2020-08-03 13:56:03.595,0.0276947021484375,-0.99810791015625,-0.070587158203125,0.010367685928940773,0.0014732606941834092,0.005494900047779083,0.7316480614163898,0.6814657918277409,0.01719345896459982,-0.0002181075570218509
2020-08-03 13:56:03.605,0.026123046875,-0.997314453125,-0.0715789794921875,0.011619637720286846,0.002549444092437625,0.004355067387223244,0.7316288246923954,0.681486701415994,0.017184449126679623,-0.00024484700832426605
2020-08-03 13:56:03.615,0.0254364013671875,-0.9971466064453125,-0.072265625,0.011681423522531986,0.0022455775178968906,0.005979595705866814,0.7316051008183853,0.6815122974297949,0.017177363782833584,-0.00027018634839430684
2020-08-03 13:56:03.625,0.0256500244140625,-0.996826171875,-0.07177734375,0.010660100728273392,0.0029201561119407415,0.004679706413298845,0.7315854618635085,0.6815334289505299,0.01717481572913685,-0.00029820188092056013
2020-08-03 13:56:03.635,0.0247344970703125,-0.996612548828125,-0.072845458984375,0.011634818278253078,0.002730805426836014,0.0041092573665082455,0.7315638633254063,0.6815566628819181,0.017165839788713062,-0.00033191543695879414
2020-08-03 13:56:03.645,0.024993896484375,-0.99566650390625,-0.0724639892578125,0.011542672291398048,0.0025656893849372864,0.005200088489800692,0.7315491328754922,0.6815724482201225,0.017166772692226752,-0.0003667393399969989
2020-08-03 13:56:03.654,0.02410888671875,-0.9963531494140625,-0.071807861328125,0.009522665292024612,0.0026988473255187273,0.005363606382161379,0.7315433869123609,0.681578801100827,0.017158795678760556,-0.00037992467715794453
2020-08-03 13:56:03.665,0.022735595703125,-0.9970245361328125,-0.071685791015625,0.007664843928068876,0.004234958905726671,0.004989698529243469,0.7315284985838891,0.6815948684926488,0.017161086141513446,-0.00042158775312793953
2020-08-03 13:56:03.675,0.023284912109375,-0.9964599609375,-0.0722808837890625,0.009875001385807991,0.005616073962301016,0.006589459255337715,0.7315182607043038,0.6816058346794936,0.01716124138788628,-0.00043802903970380225
2020-08-03 13:56:03.685,0.022674560546875,-0.9969482421875,-0.0710906982421875,0.009664878249168396,0.00708800321444869,0.004460528492927551,0.7315132834220445,0.6816106926846973,0.017178963298302218,-0.0004456244506127194
2020-08-03 13:56:03.695,0.021331787109375,-0.9968719482421875,-0.0702362060546875,0.007733287289738655,0.010281399823725224,0.00461712246760726,0.7315036004095321,0.681620502770397,0.017201359492619882,-0.00044338395695164845
2020-08-03 13:56:03.705,0.0221405029296875,-0.9969024658203125,-0.070648193359375,0.009156480431556702,0.01173308864235878,0.006371612660586834,0.7314959750490645,0.6816283678996656,0.017211755138644046,-0.0004387106596400875
2020-08-03 13:56:03.715,0.0235443115234375,-0.9971160888671875,-0.0718231201171875,0.011355984956026077,0.013738981448113918,0.006324741058051586,0.731474956237057,0.6816500668266455,0.0172470672059541,-0.00041536712762787684
2020-08-03 13:56:03.725,0.0250244140625,-0.99853515625,-0.0727996826171875,0.011973305605351925,0.013547234237194061,0.006449377164244652,0.7314518496689593,0.681674404019615,0.017265882882947305,-0.00038683986962833455
2020-08-03 13:56:03.735,0.025482177734375,-0.998321533203125,-0.072357177734375,0.016716929152607918,0.01278530340641737,0.009008408524096012,0.7314270160301349,0.6817007082429289,0.017279642874639643,-0.00035338635696112106
2020-08-03 13:56:03.745,0.0253448486328125,-0.9994354248046875,-0.0703887939453125,0.011304319836199284,0.01582237333059311,0.01005050353705883,0.7314158925879947,0.6817121552830354,0.017299702871718288,-0.0003148871615601453
2020-08-03 13:56:03.755,0.0263519287109375,-1.0001220703125,-0.0684967041015625,0.011261176317930222,0.014415157958865166,0.008653675206005573,0.7314020524607707,0.6817264879873809,0.017322748424144968,-0.000273476781646978
2020-08-03 13:56:03.765,0.024871826171875,-1.00030517578125,-0.06927490234375,0.01200845930725336,0.014341655187308788,0.009516539983451366,0.7313751359529603,0.6817549687456342,0.017338969630017256,-0.0002301937260172967
2020-08-03 13:56:03.775,0.024169921875,-0.9986572265625,-0.069915771484375,0.015037273056805134,0.01629534922540188,0.007962052710354328,0.7313454864381816,0.6817863130816229,0.017354990786900067,-0.0001826137740133446
2020-08-03 13:56:03.785,0.023651123046875,-0.9970855712890625,-0.0699005126953125,0.013896108604967594,0.017598701640963554,0.00893863383680582,0.7313225986384188,0.6818102027585661,0.017381435773427108,-0.00014229537153660418
2020-08-03 13:56:03.795,0.0241546630859375,-0.9964599609375,-0.0706787109375,0.01270034909248352,0.016708139330148697,0.008075503632426262,0.7313045863488403,0.6818289060064235,0.017407920260405184,-0.00010598411557279433
2020-08-03 13:56:03.805,0.025299072265625,-0.9962158203125,-0.070831298828125,0.011634019203484058,0.015206117182970047,0.008421714417636395,0.7312872686597139,0.6818467141058426,0.01743449106798767,-7.297575956679084e-05
