Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2021-01-14 15:00:59.982,-0.0012215687798298135,-0.9364546561727718,-0.35376631483739734,0.01043724361807108,0.005450750235468149,-0.006636439822614193,0.7083320021629333,0.4901309907436371,0.28648000955581665,0.4194819927215576
2021-01-14 15:00:59.992,-0.0019545100477277016,-0.9371875256908182,-0.3532777027207978,0.007993782870471478,0.005450750235468149,-0.007247305475175381,0.7082599997520447,0.49010398983955383,0.28660500049591064,0.41954898834228516
2021-01-14 15:01:00.003,-0.0012215687798298135,-0.9391420714709223,-0.35498789378574913,0.007993782870471478,0.006061615888029337,-0.007247305475175381,0.7081969976425171,0.4900690019130707,0.28672799468040466,0.4196130037307739
2021-01-14 15:01:00.013,-0.0012215687798298135,-0.9398750383026745,-0.35498789378574913,0.006161186844110489,0.004839885048568249,-0.007247305475175381,0.7081320285797119,0.4900340139865875,0.28685298562049866,0.4196769893169403
2021-01-14 15:01:00.023,-4.886275119319254E-4,-0.9379204925225705,-0.35352200877909756,0.00860464759171009,0.006061615888029337,-0.0060255746357142925,0.708076000213623,0.489996999502182,0.28696998953819275,0.41973599791526794
2021-01-14 15:01:00.033,-9.772550238638508E-4,-0.9371875256908182,-0.3559651423473747,0.00860464759171009,0.006061615888029337,-0.005414709448814392,0.7080090045928955,0.4899669885635376,0.28709399700164795,0.41979798674583435
2021-01-14 15:01:00.043,-4.886275119319254E-4,-0.9369432682893714,-0.3564537787924007,0.009826377965509892,0.007894211448729038,-0.005414709448814392,0.7079409956932068,0.48993900418281555,0.28721800446510315,0.41986098885536194
2021-01-14 15:01:00.053,7.329412678978881E-4,-0.9359660440561722,-0.3554765059023487,0.00860464759171009,0.006061615888029337,-0.005414709448814392,0.7078689932823181,0.4899109899997711,0.28734999895095825,0.4199239909648895
2021-01-14 15:01:00.063,0.0017101963867946547,-0.9401192957041214,-0.3554765059023487,0.009826377965509892,0.005450750235468149,-0.0017495180945843458,0.7077289819717407,0.48986300826072693,0.2875930070877075,0.4200499951839447
2021-01-14 15:01:00.073,0.0031760787325245993,-0.9406080051344268,-0.3557208362890749,0.009215513244271278,0.006061615888029337,8.30776771181263E-5,0.7076579928398132,0.4898410141468048,0.28770899772644043,0.42011600732803345
2021-01-14 15:01:00.083,0.0,-0.9423181961993781,-0.3557208362890749,0.009215513244271278,0.006672481074929237,8.30776771181263E-5,0.7075849771499634,0.4898189902305603,0.28782299160957336,0.42018699645996094
2021-01-14 15:01:00.093,-0.004397647417321497,-0.9406080051344268,-0.3540106208956971,0.0055503216572105885,0.004839885048568249,-0.0011386527912691236,0.7075120210647583,0.4897960126399994,0.2879379987716675,0.42025700211524963
2021-01-14 15:01:00.103,-0.004641961458386207,-0.940363650419274,-0.3552321998440489,0.004939456470310688,0.005450750235468149,-0.0011386527912691236,0.7074540257453918,0.4897669851779938,0.2880359888076782,0.4203220009803772
2021-01-14 15:01:00.113,-0.0029317650715915524,-0.9369432682893714,-0.3557208362890749,0.004939456470310688,0.005450750235468149,-0.005414709448814392,0.7073969841003418,0.48973798751831055,0.288129985332489,0.42038699984550476
2021-01-14 15:01:00.123,-0.0034203927735893093,-0.9359660440561722,-0.3532777027207978,0.007993782870471478,0.007283346261829138,-0.004803844261914492,0.7073490023612976,0.4897040128707886,0.2882319986820221,0.4204379916191101
2021-01-14 15:01:00.133,-0.0014658825357957762,-0.9325455646125637,-0.35083454482409415,0.00860464759171009,0.009115941822528839,-0.005414709448814392,0.70728999376297,0.4896779954433441,0.28834301233291626,0.4204910099506378
2021-01-14 15:01:00.143,0.002443137559659627,-0.9318126950945173,-0.3523004298307458,0.009215513244271278,0.009726807475090027,-0.0029712487012147903,0.7072269916534424,0.48965001106262207,0.2884640097618103,0.4205459952354431
2021-01-14 15:01:00.153,0.003909020095455403,-0.9318126950945173,-0.35205612377244594,0.00860464759171009,0.009115941822528839,-0.0011386527912691236,0.7071589827537537,0.4896259903907776,0.28858399391174316,0.4206080138683319
2021-01-14 15:01:00.163,0.004397647417321497,-0.9313240829779177,-0.3493686598174426,0.0055503216572105885,0.006672481074929237,0.0013048081891611218,0.7070909738540649,0.4896009862422943,0.2886979877948761,0.4206709861755371
2021-01-14 15:01:00.173,0.0051305887802523,-0.9315683403793645,-0.35132318126912015,0.003106860676780343,0.004839885048568249,0.0025265386793762445,0.7070329785346985,0.48957499861717224,0.28879299759864807,0.4207350015640259
2021-01-14 15:01:00.183,0.0051305887802523,-0.9327899193277164,-0.35010160232076837,0.001274264883249998,0.0011746938107535243,0.003137403866276145,0.7069829702377319,0.489546000957489,0.288875013589859,0.4207969903945923
2021-01-14 15:01:00.193,0.0034203927735893093,-0.9335228861594687,-0.35181181771414616,0.001274264883249998,0.0011746938107535243,0.003137403866276145,0.7069829702377319,0.489546000957489,0.288875013589859,0.4207969903945923
2021-01-14 15:01:00.203,0.0012215687798298135,-0.9345001103926678,-0.3532777027207978,6.633996381424367E-4,-0.002490497659891844,0.0013048081891611218,0.7069129943847656,0.48949500918388367,0.289002001285553,0.42088600993156433
2021-01-14 15:01:00.213,-0.0017101963867946547,-0.9366989135742186,-0.35498789378574913,5.253441122476943E-5,-0.002490497659891844,0.0013048081891611218,0.7068889737129211,0.4894630014896393,0.28906500339508057,0.4209209978580475
2021-01-14 15:01:00.223,-0.002443137559659627,-0.9371875256908182,-0.35303337233407156,6.633996381424367E-4,-4.703662489191629E-5,-5.277875461615622E-4,0.706866979598999,0.48943400382995605,0.28912100195884705,0.42095300555229187
2021-01-14 15:01:00.233,-0.0017101963867946547,-0.9413408746524732,-0.3540106208956971,6.633996381424367E-4,-4.703662489191629E-5,-5.277875461615622E-4,0.706866979598999,0.48943400382995605,0.28912100195884705,0.42095300555229187
