Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2020-07-29 13:05:57.192,0.3729095458984375,-1.552337646484375,-0.1497039794921875,-0.051053594797849655,-0.6859437227249146,0.8419328331947327,-0.7274207785890309,-0.6831457101501525,-0.0492581746901661,-0.04176661140070869
2020-07-29 13:05:57.202,0.368194580078125,-1.31317138671875,-0.175140380859375,0.13910062611103058,-0.48191389441490173,0.734331488609314,-0.726890243127014,-0.6839336044015819,-0.04515827352578832,-0.04273312531984061
2020-07-29 13:05:57.212,0.368194580078125,-1.31317138671875,-0.175140380859375,0.23146465420722961,-0.24875016510486603,0.5859806537628174,-0.7260611631413979,-0.6849188445425366,-0.04234321075622716,-0.04391409740228487
2020-07-29 13:05:57.222,0.175262451171875,-1.0730133056640625,-0.209136962890625,0.22496306896209717,-0.12626925110816956,0.5036839246749878,-0.7252046976970745,-0.6858674588980567,-0.04023036696129006,-0.045227650393019
2020-07-29 13:05:57.232,-0.0339508056640625,-0.98516845703125,-0.2372894287109375,0.24363689124584198,-0.052670933306217194,0.4722250699996948,-0.724296390404838,-0.6868277793530982,-0.03853094778246369,-0.04666621271377245
2020-07-29 13:05:57.242,-0.2019500732421875,-1.016265869140625,-0.2353515625,0.22484776377677917,0.03810237720608711,0.40143370628356934,-0.723476157556569,-0.6876521267781048,-0.037394632941097954,-0.04814922776422675
2020-07-29 13:05:57.252,-0.269805908203125,-1.041473388671875,-0.24273681640625,0.12759017944335938,0.10481403023004532,0.3216251730918884,-0.7229960225058056,-0.6880921753406806,-0.03669806591073776,-0.0495887834457724
2020-07-29 13:05:57.262,-0.2228546142578125,-1.0596923828125,-0.2797088623046875,0.01660427637398243,0.11612846702337265,0.2829427421092987,-0.7229021820053522,-0.6881561116668117,-0.03641388558433754,-0.05027423721408868
2020-07-29 13:05:57.272,-0.0973663330078125,-1.1249237060546875,-0.3128204345703125,-0.00939137116074562,0.13905136287212372,0.24159638583660126,-0.7228023712277591,-0.6881439212851344,-0.035858759865749164,-0.05223922367475883
2020-07-29 13:05:57.282,0.0499420166015625,-1.2208709716796875,-0.3270111083984375,0.05925187095999718,0.16291141510009766,0.19980019330978394,-0.7226904232499247,-0.6882176767895591,-0.035796194497623716,-0.052855500162921835
2020-07-29 13:05:57.292,0.151153564453125,-1.277069091796875,-0.3213653564453125,0.12100232392549515,0.17058958113193512,0.16565847396850586,-0.7220406473273597,-0.6887637519781681,-0.03587342940514425,-0.05454201464868999
